8,4,12,6,5,8,3,2,0,12,5,36,26,0
1,6,68,13,6,0,4,0,0,13,3,67,7,0
1,0,7,12,3,6,5,1,0,10,5,83,4,0
1,3,62,5,2,13,4,3,0,13,1,29,35,0
3,6,33,12,0,2,4,4,0,1,5,62,26,0
1,3,45,1,0,12,0,2,0,0,28,11,6,0
4,5,55,7,3,12,5,0,0,3,24,67,22,0
7,2,68,8,4,13,3,3,0,3,23,70,26,0
4,3,47,2,2,11,2,0,0,9,3,5,16,0
8,6,26,3,2,7,0,1,0,2,1,28,3,0
4,4,4,15,2,5,5,1,0,6,40,8,28,0
6,5,21,1,3,1,5,0,0,4,14,66,37,0
1,4,38,3,6,5,0,4,0,11,42,22,36,0
8,2,61,10,6,7,4,3,0,6,39,41,7,0
2,4,0,14,6,7,4,0,0,10,28,81,3,0
1,5,67,12,4,0,2,1,0,10,7,43,32,0
3,6,40,0,3,10,2,3,0,4,5,89,23,0
6,5,26,9,2,10,4,2,0,10,1,11,15,0
2,6,63,4,3,2,4,3,0,4,21,48,6,0
2,3,37,6,4,5,2,4,0,12,17,20,16,0
6,0,72,12,3,7,3,1,0,4,31,13,17,0
4,1,50,5,2,12,5,4,0,2,43,26,5,0
5,1,18,11,2,9,1,1,0,7,18,1,15,0
9,1,56,8,6,1,2,4,0,1,33,93,39,0
4,2,1,7,1,3,1,4,0,0,34,40,32,0
8,3,31,0,5,6,4,0,0,11,10,36,26,0
7,3,33,6,4,8,3,0,0,5,10,72,21,0
9,1,4,5,5,9,2,0,0,6,26,42,10,0
1,5,28,8,2,7,0,4,0,4,17,43,3,0
3,5,66,15,3,5,0,0,0,2,4,85,24,0
5,5,66,0,4,11,4,3,0,0,41,56,7,0
8,4,60,10,4,5,5,1,0,3,34,34,30,0
2,1,22,0,5,7,1,4,0,7,43,35,0,0
5,2,63,1,6,7,5,1,0,9,6,97,13,0
4,3,38,9,2,1,2,3,0,3,28,24,26,0
4,1,36,10,3,7,2,2,0,6,37,7,19,0
9,6,34,6,6,4,3,0,0,10,1,55,27,0
5,4,47,8,0,0,4,4,0,0,6,56,37,0
6,5,29,11,4,9,4,1,0,5,12,68,1,0
8,3,58,4,5,5,3,3,0,3,39,23,4,0
1,2,70,10,6,5,1,2,0,15,21,25,38,0
5,6,26,2,4,5,3,0,0,10,15,17,31,0
2,1,42,14,4,1,1,4,0,7,36,26,13,0
7,0,59,14,6,12,0,2,0,9,3,79,4,0
2,1,9,6,4,3,3,3,0,10,36,34,39,0
2,4,28,1,5,13,5,0,0,13,42,10,31,0
4,1,23,1,4,11,5,4,0,14,21,6,1,0
4,1,6,2,2,8,3,0,0,2,34,49,32,0
4,0,21,1,3,3,5,3,0,10,12,48,32,0
5,4,32,10,5,7,1,0,0,1,27,92,16,0
4,2,16,9,0,9,0,3,0,1,2,54,18,0
2,2,57,14,6,1,1,1,0,11,23,47,29,0
3,5,51,5,3,13,4,1,0,8,24,31,37,0
5,2,25,8,2,0,0,4,0,4,12,19,6,0
6,3,58,9,3,10,0,1,0,7,9,9,11,0
8,0,63,13,2,6,0,1,0,1,12,36,22,0
7,3,12,12,1,7,2,4,0,0,34,16,21,0
6,4,41,14,4,10,0,3,0,10,13,6,19,0
7,6,45,6,4,13,3,0,0,4,26,37,10,0
4,1,34,13,3,11,0,4,0,6,7,75,35,0
8,5,54,13,6,12,3,4,0,13,5,44,11,0
6,2,70,4,3,10,0,3,0,6,16,1,15,0
5,5,16,1,5,0,5,3,0,14,15,6,0,0
4,1,73,0,6,4,5,4,0,15,12,48,33,0
5,3,34,4,1,12,4,0,0,8,5,16,35,0
2,0,58,10,4,8,5,3,0,13,32,11,22,0
1,6,9,14,3,10,5,4,0,15,11,30,26,0
6,3,6,8,4,8,5,0,0,14,2,18,1,0
1,4,17,14,4,1,5,3,0,8,34,58,30,0
8,5,21,15,3,8,4,4,0,3,42,21,27,0
8,2,15,3,1,12,1,4,0,3,5,20,0,0
8,0,63,13,3,3,5,1,0,7,14,14,14,0
6,3,24,0,6,9,2,2,0,9,37,30,20,0
3,6,54,2,5,4,0,4,0,8,11,56,21,0
6,3,26,12,6,5,0,1,0,10,7,68,23,0
4,6,74,2,5,1,5,0,0,0,41,79,21,0
1,1,51,9,6,0,3,0,0,17,7,25,4,0
1,2,66,14,4,3,1,3,0,10,33,5,37,0
4,5,62,10,3,3,0,3,0,2,14,55,20,0
8,0,73,12,4,2,4,0,0,5,26,23,13,0
5,1,39,4,5,2,2,3,0,16,5,1,15,0
5,4,1,7,4,1,2,4,0,0,43,75,21,0
1,3,23,8,4,7,2,3,0,14,9,35,20,0
4,2,58,8,2,11,1,2,0,6,19,1,7,0
7,6,4,9,5,6,1,4,0,13,3,37,40,0
3,1,67,9,0,9,4,1,0,2,2,64,23,0
7,0,69,7,2,7,5,3,0,4,22,35,32,0
5,2,24,13,3,10,2,1,0,13,3,17,38,0
4,3,69,3,5,4,3,3,0,12,14,14,5,0
6,5,28,6,5,3,4,0,0,6,10,83,20,0
9,5,0,2,4,13,0,3,0,6,30,15,38,0
4,5,26,1,6,4,1,4,0,9,34,27,12,0
2,3,5,10,4,8,0,1,0,11,28,7,27,0
5,2,55,7,4,7,2,1,0,4,35,44,38,0
5,0,31,11,5,13,3,0,0,7,24,76,7,0
6,6,21,8,2,10,4,3,0,10,9,10,34,0
8,2,12,4,5,5,3,2,0,10,8,44,13,0
6,3,22,11,4,1,1,0,0,0,28,74,18,0
8,0,67,13,1,5,0,3,0,0,19,5,29,0
7,2,3,10,3,4,1,1,0,6,18,28,35,0
9,2,20,2,1,3,5,4,0,1,17,29,19,0
7,2,16,4,5,1,3,4,0,7,12,74,17,0
1,3,64,9,0,6,5,3,0,2,1,78,11,0
8,5,5,6,3,1,1,1,0,4,12,20,3,0
6,2,34,3,0,12,5,1,0,0,3,67,17,0
5,2,70,9,3,1,3,0,0,0,35,41,22,0
3,0,30,1,2,0,4,3,0,0,18,97,14,0
9,6,12,13,5,9,3,4,0,6,31,29,6,0
2,3,55,7,2,3,2,2,0,8,12,20,40,0
2,6,51,7,3,8,4,1,0,6,2,99,37,0
8,5,43,2,1,1,3,3,0,3,3,10,8,0
4,3,36,6,1,3,5,1,0,0,39,32,38,0
6,0,16,2,3,4,1,1,0,3,43,14,33,0
3,3,60,8,3,13,3,2,0,12,7,3,4,0
4,3,24,0,2,6,5,1,0,1,21,94,39,0
9,1,22,15,4,3,3,1,0,11,4,29,38,0
9,1,57,12,2,9,0,4,0,0,3,53,10,0
5,5,6,4,3,11,5,1,0,13,17,6,36,0
7,3,30,6,6,9,5,3,0,6,36,71,4,0
4,1,13,15,6,11,3,1,0,18,15,37,31,0
4,3,38,14,2,2,5,3,0,5,4,90,39,0
4,6,15,9,2,6,4,0,0,1,42,18,10,0
2,1,40,14,0,9,3,4,0,2,1,88,28,0
4,0,22,8,2,4,1,2,0,2,30,39,29,0
6,4,17,12,5,10,0,3,0,7,16,57,8,0
4,6,8,14,5,1,0,1,0,14,6,11,13,0
3,1,42,5,4,12,5,0,0,13,0,74,28,0
5,5,50,15,3,1,4,1,0,9,20,2,39,0
5,1,58,5,2,6,1,1,0,3,10,49,39,0
8,6,28,9,2,11,3,1,0,1,19,44,36,0
2,1,62,4,6,7,5,0,0,6,42,76,2,0
9,5,33,8,6,8,2,0,0,6,2,90,8,0
8,6,33,4,2,10,4,4,0,7,13,5,30,0
2,5,32,5,3,5,3,1,0,7,25,31,29,0
5,3,12,3,6,6,4,2,0,18,8,10,1,0
5,1,41,13,3,11,1,3,0,1,32,65,36,0
1,3,14,12,0,6,5,4,0,5,16,57,38,0
4,1,72,6,3,5,0,3,0,4,28,14,13,0
6,4,61,10,6,0,4,0,0,6,15,74,4,0
4,2,56,2,6,10,3,4,0,6,42,73,27,0
3,3,34,3,3,3,1,3,0,7,26,2,3,0
8,3,6,9,5,4,2,3,0,5,32,58,31,0
5,2,25,7,1,7,5,0,0,1,18,70,33,0
4,2,3,2,6,13,1,1,0,12,30,42,24,0
7,5,28,5,5,5,4,2,0,4,22,89,39,0
2,0,8,13,6,8,5,2,0,26,4,9,36,0
8,2,18,1,2,3,4,0,0,5,3,27,7,0
8,2,25,15,2,10,5,3,0,9,5,20,11,0
6,3,29,11,6,0,1,3,0,1,43,81,24,0
9,3,68,11,5,2,2,3,0,2,11,78,0,0
1,4,44,14,5,12,1,0,0,4,25,93,0,0
3,2,31,9,1,7,2,1,0,2,37,15,38,0
9,2,43,2,6,8,4,3,0,13,7,38,14,0
7,6,70,1,3,10,0,1,0,2,8,48,30,0
1,3,28,6,2,6,3,1,0,8,12,44,39,0
3,1,17,3,5,9,4,0,0,14,2,77,35,0
4,0,0,7,4,12,4,0,0,8,31,65,32,0
2,4,20,2,5,1,0,1,0,13,18,18,40,0
4,1,60,15,6,4,4,4,0,15,16,45,32,0
8,1,15,7,6,13,1,4,0,11,8,72,24,0
7,1,27,10,4,13,4,3,0,7,31,47,31,0
4,2,13,12,4,2,1,4,0,4,17,84,6,0
3,1,24,4,5,8,4,4,0,13,16,68,31,0
8,5,74,2,6,5,1,3,0,6,2,68,0,0
2,1,30,6,0,10,1,2,0,1,25,24,18,0
7,1,19,12,3,6,0,1,0,7,18,9,28,0
8,5,23,6,6,13,2,1,0,4,35,55,0,0
6,1,30,0,3,2,2,2,0,3,8,71,14,0
9,6,12,9,5,2,3,2,0,2,33,62,25,0
7,5,30,13,4,1,0,4,0,2,22,63,35,0
8,4,47,8,4,8,1,1,0,0,20,84,38,0
8,0,7,12,6,9,5,0,0,12,40,4,7,0
3,1,65,11,2,12,0,1,0,2,34,27,37,0
6,2,28,15,1,7,0,4,0,1,8,35,1,0
6,1,14,14,3,11,1,4,0,5,5,81,9,0
2,2,34,9,6,12,2,2,0,9,36,78,31,0
4,3,28,12,5,0,2,4,0,6,35,49,13,0
3,2,40,0,4,0,3,0,0,7,41,16,40,0
5,4,38,13,2,8,4,0,0,2,11,75,24,0
6,6,53,15,4,1,2,0,0,3,26,28,7,0
8,6,68,3,4,4,4,1,0,0,26,67,28,0
6,6,63,7,5,10,3,3,0,16,0,13,32,0
7,4,5,6,1,8,3,1,0,3,7,40,18,0
6,0,35,15,2,4,0,0,0,1,25,38,33,0
3,5,36,6,2,12,4,3,0,11,8,17,24,0
4,4,26,9,6,13,1,3,0,18,10,15,24,0
7,5,69,7,6,8,4,0,0,13,1,31,3,0
5,2,11,11,6,1,1,0,0,10,1,82,6,0
5,3,62,13,3,7,4,2,0,8,15,23,14,0
4,5,2,7,2,1,1,3,0,4,3,65,27,0
3,5,60,6,6,13,4,4,0,8,34,83,40,0
4,0,15,7,1,10,0,2,0,2,19,45,37,0
5,5,15,14,4,7,1,4,0,6,5,78,5,0
9,4,64,3,4,12,4,2,0,6,29,3,25,0
8,5,2,4,2,5,5,3,0,9,7,8,33,0
6,5,18,7,6,2,1,3,0,5,19,98,29,0
3,2,31,4,2,11,3,2,0,1,34,53,9,0
3,5,51,6,1,8,5,2,0,4,27,1,11,0
5,0,68,12,6,5,5,1,0,8,27,87,40,0
3,0,24,14,1,12,1,1,0,0,32,59,36,0
5,0,27,4,3,2,5,3,0,11,25,6,30,0
9,5,12,7,5,4,0,0,0,4,19,57,34,0
9,0,73,13,2,8,2,0,0,1,0,54,7,0
9,5,3,1,4,11,4,0,0,11,13,9,36,0
6,0,6,6,6,0,0,2,0,12,30,7,21,0
1,4,64,4,5,8,2,0,0,10,2,74,10,0
8,4,36,14,6,7,4,2,0,2,33,92,7,0
6,6,9,9,3,9,3,0,0,11,3,22,29,0
3,2,2,8,3,1,3,0,0,4,43,26,19,0
3,2,52,3,6,10,2,4,0,18,15,1,14,0
7,0,66,15,5,12,3,0,0,7,9,79,11,0
3,5,66,13,6,9,3,3,0,9,17,84,17,0
3,1,5,13,1,9,1,4,0,7,6,45,34,0
7,0,46,1,4,9,5,4,0,8,22,34,13,0
7,3,6,6,5,2,1,1,0,2,40,58,26,0
5,0,15,5,4,5,4,3,0,1,37,85,4,0
3,0,34,2,5,12,3,2,0,13,37,8,18,0
3,1,53,15,3,10,5,4,0,14,4,44,37,0
3,2,16,6,3,8,4,2,0,9,9,75,36,0
5,4,42,7,2,1,4,4,0,0,29,44,6,0
3,0,35,7,2,1,5,4,0,6,35,26,34,0
5,6,32,10,0,3,4,4,0,3,18,4,29,0
9,3,49,3,2,4,5,1,0,0,23,45,32,0
7,2,42,0,6,5,5,0,0,12,33,7,17,0
4,2,28,3,5,7,3,4,0,7,30,75,29,0
1,0,34,12,1,8,0,2,0,4,29,14,30,0
3,1,0,2,0,4,2,2,0,7,5,9,26,0
1,2,11,3,6,5,2,1,0,8,29,85,3,0
3,6,63,1,3,11,4,1,0,3,29,58,37,0
6,3,26,1,3,11,3,2,0,7,4,53,19,0
4,4,6,4,4,12,2,3,0,16,4,6,22,0
5,3,26,13,3,0,4,4,0,5,39,17,24,0
4,5,52,14,4,5,5,0,0,5,16,75,5,0
5,0,10,2,2,3,2,0,0,2,36,9,12,0
5,1,21,8,4,11,2,0,0,8,28,24,14,0
9,3,30,1,2,3,5,4,0,2,0,79,20,0
7,6,74,6,1,5,1,4,0,0,10,19,31,0
9,3,17,8,2,0,5,0,0,2,2,58,7,0
1,2,45,13,4,1,5,4,0,5,28,98,30,0
3,0,73,0,6,9,5,0,0,20,2,16,11,0
2,6,18,2,4,0,0,0,0,4,33,34,21,0
2,5,37,13,5,10,1,1,0,12,27,4,6,0
4,6,6,2,3,7,5,4,0,2,33,63,2,0
5,4,73,12,4,2,4,2,0,6,18,57,38,0
3,3,23,5,6,10,4,1,0,16,24,27,17,0
8,5,45,9,2,10,3,2,0,4,0,46,29,0
7,0,12,13,0,12,4,4,0,3,23,17,30,0
7,3,71,15,5,6,3,0,0,8,26,22,32,0
9,4,41,10,4,11,3,0,0,3,38,20,23,0
7,5,53,1,6,11,0,1,0,0,27,99,21,0
3,0,6,15,3,11,5,2,0,11,26,28,4,0
9,0,22,9,1,12,5,3,0,5,10,23,9,0
6,0,6,6,5,4,2,0,0,7,43,23,27,0
5,0,26,5,6,10,2,0,0,15,29,4,24,0
7,3,50,6,6,6,3,0,0,11,7,66,39,0
7,4,73,4,4,5,2,0,0,0,29,55,39,0
7,2,62,10,3,8,1,4,0,6,9,38,29,0
8,5,65,13,4,10,1,0,0,1,36,10,11,0
7,3,6,15,3,5,4,0,0,7,11,43,26,0
4,6,7,7,4,6,3,1,0,11,26,6,24,0
7,2,27,7,3,2,5,0,0,9,8,33,31,0
3,4,13,0,3,0,1,4,0,0,22,95,33,0
4,4,27,2,2,10,0,4,0,0,9,86,19,0
1,3,72,10,0,6,5,0,0,6,5,24,23,0
4,6,72,14,6,12,5,3,0,13,35,6,10,0
4,1,28,7,4,5,5,3,0,14,23,10,35,0
7,4,6,12,5,6,2,2,0,0,42,86,31,0
2,4,74,1,5,10,0,3,0,10,7,44,1,0
6,4,42,6,1,10,1,4,0,2,17,9,18,0
4,6,28,1,3,6,5,1,0,1,41,46,19,0
9,4,63,9,5,8,5,1,0,8,8,47,11,0
8,6,16,5,4,13,2,3,0,9,0,41,4,0
2,4,31,13,4,6,5,0,0,11,1,92,35,0
7,2,9,4,5,11,3,4,0,16,10,20,38,0
8,1,13,1,4,3,5,3,0,10,21,20,27,0
5,4,1,6,2,0,4,2,0,3,33,21,13,0
4,1,29,7,4,3,2,3,0,5,37,42,32,0
7,0,73,12,2,8,2,3,0,3,13,29,8,0
2,1,38,13,3,6,3,0,0,4,34,35,3,0
9,1,58,6,6,9,5,1,0,6,30,69,21,0
9,4,66,7,3,10,0,0,0,1,1,58,32,0
7,3,41,15,3,9,3,4,0,9,1,38,23,0
3,1,1,6,1,7,3,1,0,1,27,67,35,0
2,1,39,3,0,9,4,0,0,5,3,33,10,0
1,0,12,12,3,0,0,1,0,2,26,90,28,0
2,4,36,9,6,5,1,3,0,15,17,43,39,0
7,2,32,1,5,0,2,2,0,2,24,80,15,0
5,4,55,2,2,11,3,4,0,8,0,37,30,0
7,1,23,5,5,5,5,1,0,15,14,16,29,0
3,2,73,8,5,5,5,1,0,9,13,71,8,0
8,6,22,12,4,4,4,2,0,7,30,17,33,0
8,1,43,3,4,0,4,1,0,4,2,77,7,0
8,6,34,11,6,0,2,0,0,3,43,22,3,0
2,4,33,12,6,8,0,1,0,10,27,56,28,0
3,4,58,8,3,7,3,4,0,5,9,70,9,0
3,1,74,4,4,7,2,4,0,11,16,18,15,0
2,2,48,13,5,7,2,3,0,18,2,25,36,0
4,2,11,1,2,0,5,4,0,2,40,36,21,0
1,6,13,15,3,2,2,1,0,4,32,50,23,0
3,4,49,8,2,3,1,2,0,4,16,14,7,0
1,4,50,7,3,1,4,1,0,10,0,55,24,0
2,0,69,5,2,3,5,0,0,4,29,37,28,0
2,3,45,4,5,10,1,0,0,12,2,52,2,0
6,3,35,5,5,3,4,4,0,8,13,88,35,0
9,3,49,13,6,10,4,3,0,10,2,88,30,0
3,4,39,3,0,1,3,4,0,0,3,58,10,0
7,0,43,15,2,13,4,3,0,5,11,47,3,0
7,2,27,5,6,5,0,2,0,3,38,70,39,0
6,5,73,15,4,1,0,4,0,5,3,45,11,0
3,3,2,13,6,6,5,1,0,14,21,75,37,0
6,6,13,3,1,11,4,2,0,5,6,29,12,0
2,0,22,1,5,1,5,4,0,14,7,61,3,0
6,2,18,13,6,2,5,2,0,11,12,89,33,0
8,6,0,6,5,11,1,0,0,7,29,26,35,0
3,0,56,1,0,10,1,0,0,1,0,66,40,0
4,0,74,8,6,7,0,4,0,10,32,33,37,0
1,1,62,9,5,11,2,0,0,2,42,94,11,0
5,0,54,0,3,8,5,0,0,6,9,57,5,0
6,4,7,2,4,2,3,3,0,10,14,29,33,0
2,0,3,4,6,7,2,3,0,22,16,6,35,0
5,2,63,10,3,5,4,1,0,6,1,65,8,0
2,3,61,13,2,2,3,4,0,0,21,73,2,0
2,6,54,4,6,5,5,3,0,13,17,62,15,0
1,2,45,12,6,10,1,4,0,21,10,6,26,0
2,6,68,6,4,11,2,4,0,1,26,95,15,0
6,6,51,2,6,11,1,1,0,5,35,43,24,0
2,3,66,10,3,10,3,1,0,0,35,89,38,0
6,1,35,1,6,9,2,2,0,12,21,21,1,0
7,0,50,8,5,9,2,3,0,3,42,39,1,0
6,6,6,11,6,11,1,4,0,15,18,9,19,0
5,6,44,6,4,3,3,2,0,9,11,26,22,0
2,2,34,14,5,8,3,0,0,11,11,85,35,0
5,0,68,5,3,9,5,2,0,8,21,19,14,0
4,1,2,7,4,5,1,4,0,3,37,55,1,0
7,2,4,6,3,8,2,0,0,5,0,75,11,0
1,4,44,11,5,10,4,4,0,14,3,70,5,0
1,6,11,8,1,6,1,1,0,2,3,73,11,0
1,0,59,10,2,6,4,1,0,3,14,76,0,0
4,6,71,5,6,8,3,4,0,13,15,38,26,0
9,3,42,10,4,8,5,1,0,6,12,46,0,0
2,0,19,7,6,13,4,1,0,14,10,87,5,0
3,0,21,5,3,7,2,2,0,5,27,64,39,0
8,0,67,3,4,0,5,0,0,0,39,50,14,0
4,5,44,2,0,6,5,3,0,2,11,37,32,0
9,4,62,6,5,2,4,0,0,2,31,32,0,0
9,0,62,4,5,5,1,2,0,4,4,99,40,0
4,5,7,7,4,4,4,4,0,11,24,27,30,0
3,3,55,4,5,3,4,4,0,6,38,61,29,0
9,2,24,8,6,7,5,0,0,4,38,78,23,0
5,1,21,4,1,2,1,4,0,3,2,63,38,0
1,0,15,2,0,10,2,2,0,0,26,69,40,0
6,3,53,14,5,13,5,3,0,6,37,54,16,0
9,3,65,3,1,3,3,1,0,0,5,11,2,0
1,2,64,0,5,2,5,1,0,10,43,7,8,0
3,0,69,11,6,13,1,0,0,13,2,66,4,0
3,3,64,15,6,4,5,1,0,8,38,56,8,0
5,5,59,15,3,5,3,4,0,11,5,3,8,0
9,1,12,9,5,13,2,2,0,8,3,94,30,0
8,1,24,13,6,4,5,4,0,17,7,27,10,0
7,6,28,0,0,11,0,1,0,0,2,27,37,0
1,6,33,6,5,3,5,1,0,13,7,68,20,0
6,6,25,15,6,6,5,3,0,16,5,37,11,0
1,2,36,14,4,3,5,0,0,11,30,29,16,0
5,5,59,14,4,4,5,3,0,4,41,26,10,0
6,1,9,11,5,12,4,2,0,14,16,33,9,0
6,5,61,13,2,11,2,4,0,6,6,9,6,0
9,4,34,0,3,4,2,4,0,2,15,29,0,0
9,1,22,0,6,1,1,3,0,0,29,96,11,0
6,6,45,3,4,10,1,2,0,4,7,76,29,0
5,3,20,10,4,8,0,1,0,13,5,8,19,0
1,6,53,7,6,2,0,0,0,8,32,34,12,0
2,1,66,9,4,7,0,3,0,2,36,66,26,0
8,3,58,5,6,9,5,0,0,6,34,63,36,0
3,5,12,3,2,12,5,1,0,6,38,3,11,0
3,2,36,1,6,5,2,0,0,9,12,97,28,0
7,3,66,14,5,5,4,3,0,9,25,32,37,0
8,5,64,14,4,6,1,0,0,5,1,58,31,0
4,2,11,6,5,6,4,2,0,8,19,85,6,0
8,1,17,14,5,5,1,2,0,6,41,11,22,0
8,1,43,13,2,13,2,1,0,9,1,10,30,0
2,2,48,3,4,7,4,1,0,7,26,65,37,0
7,5,61,2,2,2,4,2,0,6,14,2,38,0
1,5,51,8,3,11,2,4,0,3,15,93,7,0
7,3,10,4,0,13,1,1,0,4,0,13,25,0
9,3,34,4,2,3,3,4,0,1,12,48,30,0
1,2,45,1,1,9,2,1,0,6,13,20,14,0
4,5,67,10,2,10,2,4,0,1,35,21,21,0
2,3,68,1,6,9,3,0,0,10,23,66,30,0
4,1,48,5,3,11,2,4,0,12,1,19,10,0
4,0,20,2,4,11,1,0,0,7,5,96,32,0
1,2,28,14,2,0,3,3,0,10,1,39,10,0
5,6,70,11,4,7,4,0,0,1,12,97,13,0
3,0,44,6,4,6,1,3,0,9,12,67,37,0
4,1,25,12,6,2,4,2,0,10,17,95,27,0
6,3,4,8,0,2,4,3,0,3,20,8,36,0
9,5,34,15,4,0,2,0,0,0,11,87,28,0
3,5,11,0,5,11,1,1,0,11,0,91,35,0
4,2,24,12,3,9,5,0,0,11,11,43,30,0
3,2,68,1,2,3,5,1,0,6,19,5,0,0
9,2,6,12,2,9,5,0,0,3,38,5,20,0
8,2,33,3,3,12,5,0,0,4,34,28,31,0
4,1,64,4,4,9,4,3,0,13,17,5,13,0
3,0,73,12,1,10,3,2,0,0,21,69,24,0
1,3,71,4,3,1,1,0,0,5,24,27,33,0
1,4,45,14,6,0,5,3,0,12,26,64,14,0
1,1,28,9,5,10,2,4,0,13,33,40,39,0
6,6,8,2,1,8,4,1,0,0,37,22,36,0
3,3,14,10,3,8,1,3,0,5,13,74,15,0
6,4,29,12,4,0,1,3,0,4,21,65,40,0
1,2,29,10,1,2,1,3,0,5,1,55,12,0
4,2,12,12,5,10,0,3,0,8,38,36,32,0
7,3,22,12,5,1,0,2,0,3,18,78,15,0
4,6,54,10,4,5,4,0,0,2,25,85,37,0
9,3,18,15,5,0,5,3,0,0,39,82,2,0
5,2,57,1,4,11,0,4,0,13,2,13,24,0
5,0,37,14,5,6,4,3,0,5,25,96,10,0
1,0,0,6,0,13,5,4,0,8,8,55,28,0
3,1,48,9,3,12,1,0,0,4,3,90,9,0
3,3,31,11,5,9,0,0,0,7,39,31,36,0
6,2,46,9,4,9,1,4,0,5,27,34,8,0
5,3,13,9,2,5,3,1,0,3,24,37,13,0
5,4,36,4,5,11,1,2,0,5,14,81,9,0
5,4,4,11,6,8,4,4,0,11,23,80,29,0
4,1,41,15,3,5,3,3,0,10,12,20,2,0
3,5,41,2,6,7,0,3,0,15,8,29,24,0
1,3,7,5,6,4,3,4,0,18,5,65,30,0
9,1,35,4,5,10,5,1,0,9,23,45,38,0
9,1,0,12,5,0,1,0,0,7,0,75,20,0
3,6,21,7,4,8,5,1,0,6,27,78,30,0
4,4,45,14,6,10,3,1,0,12,9,82,36,0
2,6,63,9,5,10,0,4,0,14,0,42,31,0
5,4,0,11,5,13,2,0,0,13,26,6,18,0
6,0,42,12,1,13,3,0,0,1,18,52,30,0
2,6,42,9,5,7,2,3,0,5,23,91,19,0
8,5,20,0,5,1,0,1,0,6,26,11,27,0
3,4,30,4,6,5,4,3,0,8,24,96,17,0
3,2,4,14,5,11,2,2,0,16,17,30,32,0
5,3,4,7,2,9,5,4,0,7,30,11,11,0
8,0,19,10,4,6,1,0,0,3,17,65,14,0
5,2,1,9,5,10,1,3,0,14,5,41,23,0
6,5,62,12,4,0,4,4,0,8,13,34,14,0
6,6,62,2,3,11,2,0,0,5,24,5,28,0
8,1,68,5,4,11,0,0,0,3,3,60,2,0
4,0,12,5,5,2,0,3,0,12,22,24,24,0
1,1,7,4,6,5,1,1,0,12,26,67,34,0
4,6,9,13,4,6,4,1,0,9,32,6,8,0
2,3,69,2,5,0,2,4,0,10,13,63,34,0
5,4,72,13,4,4,3,0,0,4,13,75,26,0
5,4,51,0,2,5,3,1,0,7,1,28,26,0
5,4,59,3,4,10,3,1,0,4,13,87,26,0
3,3,26,2,2,11,2,3,0,6,25,19,27,0
5,2,4,8,3,2,0,0,0,4,26,14,0,0
7,6,63,4,6,1,4,2,0,4,27,76,34,0
7,5,63,11,4,10,4,2,0,5,30,19,11,0
2,0,46,0,2,4,3,2,0,11,15,3,39,0
2,2,72,12,6,2,3,3,0,11,21,57,18,0
1,6,17,14,1,7,3,2,0,1,37,26,6,0
4,0,15,5,2,7,5,1,0,7,21,26,9,0
6,3,25,2,5,12,1,1,0,2,36,84,34,0
6,5,15,7,3,12,4,1,0,4,42,14,15,0
6,5,7,12,3,1,5,2,0,6,26,18,1,0
2,0,72,2,4,3,0,0,0,0,43,56,22,0
7,0,57,10,4,9,0,0,0,8,22,8,38,0
4,1,53,2,3,8,4,3,0,11,7,24,13,0
2,0,51,15,0,12,3,2,0,6,6,38,28,0
3,4,50,0,5,4,3,4,0,17,0,14,15,0
9,4,31,11,6,7,0,1,0,12,8,6,6,0
2,4,74,0,0,6,5,1,0,3,16,23,32,0
8,1,23,10,2,3,4,3,0,1,20,50,14,0
6,5,49,9,5,4,1,4,0,5,37,19,9,0
8,6,34,4,3,12,5,2,0,9,9,12,19,0
4,6,58,9,5,13,4,3,0,5,34,82,35,0
1,4,28,3,3,4,4,4,0,9,33,11,14,0
2,0,73,7,0,0,3,0,0,0,32,5,30,0
5,2,9,14,1,6,5,0,0,4,24,24,19,0
7,1,21,6,4,7,1,3,0,9,4,50,33,0
5,4,39,10,2,12,3,1,0,5,6,54,31,0
3,1,18,2,6,13,5,3,0,20,8,30,5,0
6,1,24,6,3,4,1,2,0,6,1,45,3,0
8,4,60,5,3,9,2,1,0,4,1,43,3,0
2,1,59,8,6,11,4,4,0,20,9,23,7,0
1,4,25,2,4,3,0,4,0,7,0,95,16,0
3,1,17,0,6,9,2,1,0,19,0,26,9,0
3,3,13,10,1,3,0,0,0,0,26,39,35,0
8,1,40,4,3,4,2,3,0,2,15,64,30,0
9,6,22,13,5,9,2,2,0,4,10,80,12,0
4,1,21,7,3,4,0,1,0,11,5,21,38,0
5,5,31,6,6,6,1,4,0,8,30,41,9,0
1,1,26,2,6,12,4,2,0,17,14,64,32,0
6,6,29,9,2,8,2,2,0,3,17,13,2,0
3,6,45,15,5,13,4,0,0,12,33,12,31,0
8,1,12,8,6,4,1,0,0,11,6,59,33,0
8,6,16,8,3,5,5,3,0,3,19,41,0,0
1,0,4,9,1,3,0,0,0,3,22,45,31,0
9,4,58,7,3,3,3,0,0,1,6,64,25,0
3,2,5,1,2,7,3,2,0,0,39,68,40,0
2,0,10,10,4,4,5,3,0,14,28,27,32,0
4,2,20,12,2,3,5,2,0,2,22,67,12,0
5,6,58,7,4,9,5,1,0,9,25,18,25,0
9,4,59,9,6,13,1,0,0,7,36,13,25,0
