6,0,24,9,5,8,4,2,0,6,25,86,14,0
6,0,24,9,5,8,4,2,1,6,25,86,14,1
5,5,63,3,6,0,5,3,0,8,42,37,30,0
5,5,63,3,6,0,5,3,1,8,42,37,30,1
1,6,16,9,3,3,3,1,0,6,15,76,29,0
1,6,16,9,3,3,3,1,1,6,15,76,29,1
2,5,37,4,3,7,0,2,0,8,12,30,28,0
2,5,37,4,3,7,0,2,1,8,12,30,28,1
4,6,9,0,3,1,3,0,0,5,15,47,25,0
4,6,9,0,3,1,3,0,1,5,15,47,25,1
5,3,21,6,2,12,4,3,0,11,1,30,37,0
5,3,21,6,2,12,4,3,1,11,1,30,37,1
2,1,44,12,2,12,4,1,0,11,1,34,13,0
2,1,44,12,2,12,4,1,1,11,1,34,13,1
3,4,36,6,3,11,2,3,0,10,4,34,16,0
3,4,36,6,3,11,2,3,1,10,4,34,16,1
6,5,32,14,3,11,5,1,0,9,9,33,17,0
6,5,32,14,3,11,5,1,1,9,9,33,17,1
6,3,19,6,3,0,3,0,0,7,7,26,3,0
6,3,19,6,3,0,3,0,1,7,7,26,3,1
1,6,27,3,2,2,3,1,0,0,20,88,24,0
1,6,27,3,2,2,3,1,1,0,20,88,24,1
3,4,15,7,3,2,1,4,0,1,18,88,13,0
3,4,15,7,3,2,1,4,1,1,18,88,13,1
3,6,23,4,3,7,0,4,0,0,17,87,5,0
3,6,23,4,3,7,0,4,1,0,17,87,5,1
3,5,6,0,1,9,0,4,0,0,5,71,2,0
3,5,6,0,1,9,0,4,1,0,5,71,2,1
8,0,68,6,4,4,0,1,0,8,1,34,38,0
8,0,68,6,4,4,0,1,1,8,1,34,38,1
8,2,27,5,4,11,0,2,0,8,3,47,28,0
8,2,27,5,4,11,0,2,1,8,3,47,28,1
3,2,4,8,2,13,4,3,0,10,9,33,8,0
3,2,4,8,2,13,4,3,1,10,9,33,8,1
9,1,62,9,5,4,1,1,0,9,0,37,26,1
9,1,62,9,5,4,1,1,1,9,0,37,26,0
3,5,51,9,4,6,0,2,0,10,4,35,32,1
3,5,51,9,4,6,0,2,1,10,4,35,32,0
3,4,54,8,4,8,0,1,0,9,5,35,13,1
3,4,54,8,4,8,0,1,1,9,5,35,13,0
2,4,37,3,4,7,1,4,0,9,15,38,5,1
2,4,37,3,4,7,1,4,1,9,15,38,5,0
9,0,24,9,5,5,1,3,0,10,11,37,31,1
9,0,24,9,5,5,1,3,1,10,11,37,31,0
9,6,14,14,6,13,0,0,0,9,9,40,6,1
9,6,14,14,6,13,0,0,1,9,9,40,6,0
6,5,35,9,5,13,1,0,0,9,6,42,3,1
6,5,35,9,5,13,1,0,1,9,6,42,3,0
2,3,52,7,3,4,4,1,0,7,23,39,35,0
2,3,52,7,3,4,4,1,1,7,23,39,35,1
3,0,58,8,5,1,5,4,0,8,27,65,4,0
3,0,58,8,5,1,5,4,1,8,27,65,4,1
4,3,44,4,4,7,5,4,0,10,24,38,24,0
4,3,44,4,4,7,5,4,1,10,24,38,24,1
6,5,43,2,4,8,4,1,0,9,21,12,28,0
6,5,43,2,4,8,4,1,1,9,21,12,28,1
6,3,61,7,4,11,3,3,0,11,7,36,35,0
6,3,61,7,4,11,3,3,1,11,7,36,35,1
6,4,55,2,5,2,5,0,0,9,12,40,4,0
6,4,55,2,5,2,5,0,1,9,12,40,4,1
6,1,71,15,4,5,5,4,0,9,20,36,31,0
6,1,71,15,4,5,5,4,1,9,20,36,31,1
3,4,14,4,2,1,4,0,0,4,6,85,35,0
3,4,14,4,2,1,4,0,1,4,6,85,35,1
6,6,7,10,4,3,1,4,0,11,11,3,13,0
6,6,7,10,4,3,1,4,1,11,11,3,13,1
6,5,15,5,4,8,1,0,0,11,12,11,34,0
6,5,15,5,4,8,1,0,1,11,12,11,34,1
7,6,13,11,5,1,0,1,0,11,12,12,33,0
7,6,13,11,5,1,0,1,1,11,12,12,33,1
8,4,40,14,4,4,1,0,0,11,1,9,36,0
8,4,40,14,4,4,1,0,1,11,1,9,36,1
7,0,16,5,3,2,3,3,0,8,7,31,1,0
7,0,16,5,3,2,3,3,1,8,7,31,1,1
2,6,66,4,4,11,3,0,0,6,20,59,29,0
2,6,66,4,4,11,3,0,1,6,20,59,29,1
2,2,49,4,5,2,1,2,0,8,21,53,20,0
2,2,49,4,5,2,1,2,1,8,21,53,20,1
1,2,46,1,4,7,3,2,0,8,23,62,19,0
1,2,46,1,4,7,3,2,1,8,23,62,19,1
1,1,44,13,4,2,2,2,0,8,25,56,33,0
1,1,44,13,4,2,2,2,1,8,25,56,33,1
2,4,53,7,5,9,1,0,0,7,20,71,21,0
2,4,53,7,5,9,1,0,1,7,20,71,21,1
2,5,44,12,5,0,2,3,0,7,16,86,20,0
2,5,44,12,5,0,2,3,1,7,16,86,20,1
1,2,72,12,3,13,5,3,0,9,28,50,40,0
1,2,72,12,3,13,5,3,1,9,28,50,40,1
2,2,56,13,3,1,3,1,0,9,32,2,38,0
2,2,56,13,3,1,3,1,1,9,32,2,38,1
1,2,26,7,3,10,1,3,0,5,18,70,9,1
1,2,26,7,3,10,1,3,1,5,18,70,9,0
1,5,37,13,1,11,5,2,0,2,11,82,3,1
1,5,37,13,1,11,5,2,1,2,11,82,3,0
2,5,10,0,3,8,4,1,0,3,23,98,32,1
2,5,10,0,3,8,4,1,1,3,23,98,32,0
4,1,3,0,4,2,0,4,0,11,21,6,15,0
4,1,3,0,4,2,0,4,1,11,21,6,15,1
9,4,14,5,5,9,1,3,0,10,25,2,25,0
9,4,14,5,5,9,1,3,1,10,25,2,25,1
8,3,40,5,6,1,1,3,0,9,27,8,15,0
8,3,40,5,6,1,1,3,1,9,27,8,15,1
6,1,13,8,5,1,0,2,0,11,26,4,39,0
6,1,13,8,5,1,0,2,1,11,26,4,39,1
6,0,49,9,4,0,1,0,0,9,19,9,37,0
6,0,49,9,4,0,1,0,1,9,19,9,37,1
9,2,40,9,6,3,0,0,0,11,19,4,32,0
9,2,40,9,6,3,0,0,1,11,19,4,32,1
1,1,4,2,4,8,0,1,0,9,29,27,1,0
1,1,4,2,4,8,0,1,1,9,29,27,1,1
1,1,4,7,3,6,3,0,0,7,43,12,0,0
1,1,4,7,3,6,3,0,1,7,43,12,0,1
4,0,2,6,4,12,1,4,0,11,4,70,21,0
4,0,2,6,4,12,1,4,1,11,4,70,21,1
3,4,60,8,5,10,1,4,0,11,5,69,26,0
3,4,60,8,5,10,1,4,1,11,5,69,26,1
1,6,2,7,5,6,1,4,0,9,5,98,9,0
1,6,2,7,5,6,1,4,1,9,5,98,9,1
5,6,28,15,5,7,3,2,0,5,43,46,27,1
5,6,28,15,5,7,3,2,1,5,43,46,27,0
1,6,63,0,5,2,0,2,0,9,16,35,18,1
1,6,63,0,5,2,0,2,1,9,16,35,18,0
5,6,36,10,5,0,1,3,0,9,13,35,25,1
5,6,36,10,5,0,1,3,1,9,13,35,25,0
6,3,71,5,3,6,3,2,0,8,4,32,32,0
6,3,71,5,3,6,3,2,1,8,4,32,32,1
6,2,68,1,3,4,5,0,0,8,1,46,32,0
6,2,68,1,3,4,5,0,1,8,1,46,32,1
6,2,28,14,3,7,0,2,0,8,0,40,19,0
6,2,28,14,3,7,0,2,1,8,0,40,19,1
6,1,43,14,3,8,4,3,0,8,3,47,0,0
6,1,43,14,3,8,4,3,1,8,3,47,0,1
6,1,51,7,3,2,3,0,0,8,0,43,28,0
6,1,51,7,3,2,3,0,1,8,0,43,28,1
6,1,34,11,3,7,0,4,0,8,0,37,11,0
6,1,34,11,3,7,0,4,1,8,0,37,11,1
9,0,55,14,4,5,4,1,0,8,2,48,15,0
9,0,55,14,4,5,4,1,1,8,2,48,15,1
6,5,54,4,4,0,5,1,0,9,4,49,39,0
6,5,54,4,4,0,5,1,1,9,4,49,39,1
7,4,54,14,4,11,4,1,0,9,10,46,33,0
7,4,54,14,4,11,4,1,1,9,10,46,33,1
8,5,42,2,4,2,4,4,0,8,1,41,13,0
8,5,42,2,4,2,4,4,1,8,1,41,13,1
6,5,53,13,4,5,4,2,0,9,7,50,31,0
6,5,53,13,4,5,4,2,1,9,7,50,31,1
6,3,47,11,4,2,4,2,0,9,5,48,12,0
6,3,47,11,4,2,4,2,1,9,5,48,12,1
9,1,59,1,4,12,4,3,0,8,5,46,16,0
9,1,59,1,4,12,4,3,1,8,5,46,16,1
6,6,74,7,5,11,1,4,0,11,6,35,33,0
6,6,74,7,5,11,1,4,1,11,6,35,33,1
6,5,65,15,5,3,0,0,0,8,0,34,2,0
6,5,65,15,5,3,0,0,1,8,0,34,2,1
6,4,66,8,5,11,0,2,0,10,1,35,14,0
6,4,66,8,5,11,0,2,1,10,1,35,14,1
7,1,56,15,5,7,0,3,0,11,1,41,15,0
7,1,56,15,5,7,0,3,1,11,1,41,15,1
7,4,48,14,5,7,0,3,0,9,1,46,7,0
7,4,48,14,5,7,0,3,1,9,1,46,7,1
7,5,30,10,5,7,5,0,0,10,19,27,12,1
7,5,30,10,5,7,5,0,1,10,19,27,12,0
9,0,74,12,5,12,4,0,0,8,18,45,33,1
9,0,74,12,5,12,4,0,1,8,18,45,33,0
6,2,13,14,4,12,1,4,0,10,3,57,13,0
6,2,13,14,4,12,1,4,1,10,3,57,13,1
6,6,5,0,4,12,1,3,0,8,2,59,8,0
6,6,5,0,4,12,1,3,1,8,2,59,8,1
5,5,16,0,4,13,3,1,0,9,0,65,10,0
5,5,16,0,4,13,3,1,1,9,0,65,10,1
6,4,14,14,4,13,1,1,0,9,2,59,15,0
6,4,14,14,4,13,1,1,1,9,2,59,15,1
6,0,35,5,2,11,5,1,0,9,15,8,10,1
6,0,35,5,2,11,5,1,1,9,15,8,10,0
6,1,23,11,1,12,4,3,0,6,15,7,4,1
6,1,23,11,1,12,4,3,1,6,15,7,4,0
9,0,62,3,4,8,2,4,0,9,3,41,39,0
9,0,62,3,4,8,2,4,1,9,3,41,39,1
7,4,69,11,4,11,2,0,0,8,3,49,37,0
7,4,69,11,4,11,2,0,1,8,3,49,37,1
8,2,37,0,4,10,2,0,0,8,6,42,34,0
8,2,37,0,4,10,2,0,1,8,6,42,34,1
6,4,74,7,4,5,2,3,0,8,7,44,36,0
6,4,74,7,4,5,2,3,1,8,7,44,36,1
1,5,73,12,4,4,0,2,0,9,9,20,0,0
1,5,73,12,4,4,0,2,1,9,9,20,0,1
4,5,73,5,4,11,2,2,0,9,1,46,7,0
4,5,73,5,4,11,2,2,1,9,1,46,7,1
3,5,63,5,4,8,1,4,0,9,3,40,1,0
3,5,63,5,4,8,1,4,1,9,3,40,1,1
3,5,66,10,4,7,0,4,0,9,11,28,17,0
3,5,66,10,4,7,0,4,1,9,11,28,17,1
4,4,56,7,4,8,2,1,0,9,2,43,1,0
4,4,56,7,4,8,2,1,1,9,2,43,1,1
8,1,38,10,6,1,3,0,0,10,30,2,1,1
8,1,38,10,6,1,3,0,1,10,30,2,1,0
5,4,62,4,6,0,3,2,0,11,22,18,1,1
5,4,62,4,6,0,3,2,1,11,22,18,1,0
8,0,68,10,6,0,3,1,0,11,19,6,1,1
8,0,68,10,6,0,3,1,1,11,19,6,1,0
8,0,32,6,6,1,1,0,0,10,20,27,19,1
8,0,32,6,6,1,1,0,1,10,20,27,19,0
5,2,42,4,6,2,3,1,0,11,23,41,30,1
5,2,42,4,6,2,3,1,1,11,23,41,30,0
2,2,52,12,2,7,2,3,0,7,22,20,22,0
2,2,52,12,2,7,2,3,1,7,22,20,22,1
1,0,3,11,2,5,2,3,0,9,25,24,36,0
1,0,3,11,2,5,2,3,1,9,25,24,36,1
1,0,65,8,4,8,1,4,0,11,22,15,0,0
1,0,65,8,4,8,1,4,1,11,22,15,0,1
1,3,49,12,4,1,1,3,0,10,17,22,7,0
1,3,49,12,4,1,1,3,1,10,17,22,7,1
1,1,67,11,4,0,3,3,0,11,18,25,3,0
1,1,67,11,4,0,3,3,1,11,18,25,3,1
6,4,59,1,6,1,2,0,0,9,6,63,19,0
6,4,59,1,6,1,2,0,1,9,6,63,19,1
9,2,23,13,6,12,3,2,0,10,9,72,19,0
9,2,23,13,6,12,3,2,1,10,9,72,19,1
1,1,34,4,3,10,3,0,0,5,24,61,8,0
1,1,34,4,3,10,3,0,1,5,24,61,8,1
1,6,33,4,3,8,5,2,0,5,24,64,1,0
1,6,33,4,3,8,5,2,1,5,24,64,1,1
1,4,2,8,3,8,5,0,0,5,13,98,2,0
1,4,2,8,3,8,5,0,1,5,13,98,2,1
1,5,32,7,3,1,3,0,0,7,13,65,35,0
1,5,32,7,3,1,3,0,1,7,13,65,35,1
1,1,33,0,3,1,5,2,0,7,6,92,18,0
1,1,33,0,3,1,5,2,1,7,6,92,18,1
1,4,23,0,3,11,1,2,0,6,2,91,11,0
1,4,23,0,3,11,1,2,1,6,2,91,11,1
1,4,37,0,3,13,2,3,0,6,0,92,4,0
1,4,37,0,3,13,2,3,1,6,0,92,4,1
7,0,57,1,5,0,2,4,0,9,20,22,17,1
7,0,57,1,5,0,2,4,1,9,20,22,17,0
6,6,17,9,5,1,0,0,0,9,22,13,37,1
6,6,17,9,5,1,0,0,1,9,22,13,37,0
7,5,33,0,5,10,3,1,0,8,20,27,7,1
7,5,33,0,5,10,3,1,1,8,20,27,7,0
6,5,65,8,5,12,1,0,0,8,25,19,27,1
6,5,65,8,5,12,1,0,1,8,25,19,27,0
5,0,54,9,3,7,4,2,0,7,15,51,33,0
5,0,54,9,3,7,4,2,1,7,15,51,33,1
5,5,40,8,3,12,4,2,0,6,15,55,33,0
5,5,40,8,3,12,4,2,1,6,15,55,33,1
8,1,21,14,4,6,5,4,0,7,12,64,4,0
8,1,21,14,4,6,5,4,1,7,12,64,4,1
4,0,12,14,2,12,0,3,0,4,23,49,28,0
4,0,12,14,2,12,0,3,1,4,23,49,28,1
3,2,52,1,4,5,2,2,0,9,21,20,14,0
3,2,52,1,4,5,2,2,1,9,21,20,14,1
1,4,34,0,4,1,2,2,0,9,14,44,6,0
1,4,34,0,4,1,2,2,1,9,14,44,6,1
3,6,39,6,4,9,2,2,0,9,15,32,5,0
3,6,39,6,4,9,2,2,1,9,15,32,5,1
2,0,44,11,4,8,2,3,0,9,20,45,9,0
2,0,44,11,4,8,2,3,1,9,20,45,9,1
4,5,41,12,3,7,2,2,0,8,16,20,31,0
4,5,41,12,3,7,2,2,1,8,16,20,31,1
9,2,41,0,5,3,5,3,0,10,4,46,6,0
9,2,41,0,5,3,5,3,1,10,4,46,6,1
5,0,38,0,5,0,4,1,0,11,10,40,1,0
5,0,38,0,5,0,4,1,1,11,10,40,1,1
4,2,4,10,4,4,0,4,0,10,23,13,20,1
4,2,4,10,4,4,0,4,1,10,23,13,20,0
6,3,20,2,4,9,1,2,0,9,13,27,22,0
6,3,20,2,4,9,1,2,1,9,13,27,22,1
5,3,30,4,4,8,1,1,0,8,13,40,27,0
5,3,30,4,4,8,1,1,1,8,13,40,27,1
5,0,10,0,5,7,1,2,0,8,27,59,30,0
5,0,10,0,5,7,1,2,1,8,27,59,30,1
5,0,8,15,6,8,1,4,0,11,28,67,37,0
5,0,8,15,6,8,1,4,1,11,28,67,37,1
3,0,19,3,6,8,0,3,0,11,26,55,18,0
3,0,19,3,6,8,0,3,1,11,26,55,18,1
4,5,25,0,6,1,0,1,0,9,16,44,1,0
4,5,25,0,6,1,0,1,1,9,16,44,1,1
6,5,35,7,6,0,2,0,0,8,19,41,0,0
6,5,35,7,6,0,2,0,1,8,19,41,0,1
6,5,5,2,6,2,1,0,0,10,24,14,0,0
6,5,5,2,6,2,1,0,1,10,24,14,0,1
8,5,60,13,6,2,0,1,0,9,5,32,1,0
8,5,60,13,6,2,0,1,1,9,5,32,1,1
8,6,15,14,6,6,4,4,0,8,30,48,10,0
8,6,15,14,6,6,4,4,1,8,30,48,10,1
9,2,16,10,4,2,4,0,0,8,25,17,35,0
9,2,16,10,4,2,4,0,1,8,25,17,35,1
6,6,3,0,4,12,4,4,0,6,26,64,38,0
6,6,3,0,4,12,4,4,1,6,26,64,38,1
5,4,11,0,3,9,5,2,0,7,17,59,32,0
5,4,11,0,3,9,5,2,1,7,17,59,32,1
6,2,51,9,3,12,4,3,0,5,24,56,39,0
6,2,51,9,3,12,4,3,1,5,24,56,39,1
4,0,36,4,3,7,3,4,0,5,23,61,28,0
4,0,36,4,3,7,3,4,1,5,23,61,28,1
4,6,14,4,3,7,5,3,0,7,21,55,36,0
4,6,14,4,3,7,5,3,1,7,21,55,36,1
7,2,8,4,4,5,5,1,0,5,24,64,24,0
7,2,8,4,4,5,5,1,1,5,24,64,24,1
6,6,23,13,4,7,4,1,0,6,22,56,27,0
6,6,23,13,4,7,4,1,1,6,22,56,27,1
1,4,58,4,3,7,0,1,0,5,9,58,19,1
1,4,58,4,3,7,0,1,1,5,9,58,19,0
2,2,6,14,0,13,4,4,0,6,13,28,1,0
2,2,6,14,0,13,4,4,1,6,13,28,1,1
3,1,18,11,0,1,4,3,0,4,16,15,1,0
3,1,18,11,0,1,4,3,1,4,16,15,1,1
6,6,7,12,5,4,1,1,0,11,15,11,13,0
6,6,7,12,5,4,1,1,1,11,15,11,13,1
4,0,45,15,5,1,3,3,0,10,1,82,6,0
4,0,45,15,5,1,3,3,1,10,1,82,6,1
4,6,25,9,6,4,4,4,0,10,6,92,2,0
4,6,25,9,6,4,4,4,1,10,6,92,2,1
4,1,73,7,5,0,5,3,0,11,1,93,38,0
4,1,73,7,5,0,5,3,1,11,1,93,38,1
3,4,33,1,6,7,3,1,0,11,12,81,24,0
3,4,33,1,6,7,3,1,1,11,12,81,24,1
4,6,65,5,6,6,3,1,0,10,4,91,37,0
4,6,65,5,6,6,3,1,1,10,4,91,37,1
6,5,15,15,6,7,4,1,0,6,41,68,29,0
6,5,15,15,6,7,4,1,1,6,41,68,29,1
6,1,9,8,3,7,0,2,0,7,14,32,27,0
6,1,9,8,3,7,0,2,1,7,14,32,27,1
6,1,14,3,3,12,2,2,0,8,4,47,5,0
6,1,14,3,3,12,2,2,1,8,4,47,5,1
6,3,22,14,3,8,4,4,0,7,16,44,13,0
6,3,22,14,3,8,4,4,1,7,16,44,13,1
6,2,12,7,3,9,3,4,0,7,15,43,5,0
6,2,12,7,3,9,3,4,1,7,15,43,5,1
6,5,14,11,3,6,4,4,0,8,14,36,27,0
6,5,14,11,3,6,4,4,1,8,14,36,27,1
6,3,16,12,3,6,0,4,0,8,9,34,39,0
6,3,16,12,3,6,0,4,1,8,9,34,39,1
6,1,14,5,3,7,0,4,0,8,7,33,19,0
6,1,14,5,3,7,0,4,1,8,7,33,19,1
5,6,53,9,6,9,0,1,0,9,17,37,12,0
5,6,53,9,6,9,0,1,1,9,17,37,12,1
6,6,52,5,6,10,4,1,0,11,27,26,22,0
6,6,52,5,6,10,4,1,1,11,27,26,22,1
6,6,48,4,6,4,3,0,0,10,17,37,23,0
6,6,48,4,6,4,3,0,1,10,17,37,23,1
5,1,50,1,3,13,0,1,0,5,21,39,39,0
5,1,50,1,3,13,0,1,1,5,21,39,39,1
6,2,50,13,5,2,5,1,0,11,26,25,38,1
6,2,50,13,5,2,5,1,1,11,26,25,38,0
8,4,44,7,5,6,5,0,0,8,21,30,2,1
8,4,44,7,5,6,5,0,1,8,21,30,2,0
4,2,64,15,5,12,4,4,0,11,27,43,28,1
4,2,64,15,5,12,4,4,1,11,27,43,28,0
3,5,60,12,5,13,1,3,0,11,20,25,14,0
3,5,60,12,5,13,1,3,1,11,20,25,14,1
3,6,55,2,5,13,2,0,0,10,20,23,0,0
3,6,55,2,5,13,2,0,1,10,20,23,0,1
2,6,61,0,5,11,2,3,0,11,19,33,22,0
2,6,61,0,5,11,2,3,1,11,19,33,22,1
1,4,51,15,4,1,2,2,0,7,17,73,35,0
1,4,51,15,4,1,2,2,1,7,17,73,35,1
5,3,35,0,4,6,5,0,0,10,11,42,24,0
5,3,35,0,4,6,5,0,1,10,11,42,24,1
2,6,60,13,4,6,5,1,0,11,15,46,33,0
2,6,60,13,4,6,5,1,1,11,15,46,33,1
5,4,73,5,4,6,4,2,0,10,5,39,28,1
5,4,73,5,4,6,4,2,1,10,5,39,28,0
3,4,70,0,4,8,3,1,0,10,11,43,34,1
3,4,70,0,4,8,3,1,1,10,11,43,34,0
8,5,44,2,4,7,4,4,0,10,8,26,24,0
8,5,44,2,4,7,4,4,1,10,8,26,24,1
8,5,38,4,4,11,4,1,0,10,7,22,19,0
8,5,38,4,4,11,4,1,1,10,7,22,19,1
7,4,32,9,4,11,2,1,0,10,5,31,22,0
7,4,32,9,4,11,2,1,1,10,5,31,22,1
6,5,69,8,4,7,2,4,0,10,1,30,23,0
6,5,69,8,4,7,2,4,1,10,1,30,23,1
5,2,43,12,4,12,2,4,0,11,18,19,24,1
5,2,43,12,4,12,2,4,1,11,18,19,24,0
3,4,51,10,4,9,0,4,0,10,16,31,37,1
3,4,51,10,4,9,0,4,1,10,16,31,37,0
5,2,51,13,4,3,4,4,0,11,8,45,35,1
5,2,51,13,4,3,4,4,1,11,8,45,35,0
3,2,49,11,4,0,1,4,0,11,11,32,39,1
3,2,49,11,4,0,1,4,1,11,11,32,39,0
9,1,66,0,4,6,0,2,0,1,16,48,7,0
9,1,66,0,4,6,0,2,1,1,16,48,7,1
9,0,28,11,4,6,1,2,0,7,2,49,7,0
9,0,28,11,4,6,1,2,1,7,2,49,7,1
8,0,74,9,4,1,1,4,0,2,20,47,7,0
8,0,74,9,4,1,1,4,1,2,20,47,7,1
9,5,29,0,5,13,5,3,0,6,38,37,28,0
9,5,29,0,5,13,5,3,1,6,38,37,28,1
7,1,44,2,6,8,5,2,0,8,40,48,21,0
7,1,44,2,6,8,5,2,1,8,40,48,21,1
2,3,53,0,4,0,4,2,0,5,26,52,0,0
2,3,53,0,4,0,4,2,1,5,26,52,0,1
5,1,74,5,2,3,1,2,0,7,2,5,13,0
5,1,74,5,2,3,1,2,1,7,2,5,13,1
5,6,64,15,6,1,5,2,0,10,20,54,20,1
5,6,64,15,6,1,5,2,1,10,20,54,20,0
3,5,74,15,6,5,5,1,0,11,15,69,14,1
3,5,74,15,6,5,5,1,1,11,15,69,14,0
4,1,57,15,6,4,0,3,0,10,4,80,7,0
4,1,57,15,6,4,0,3,1,10,4,80,7,1
6,2,11,4,1,7,3,0,0,3,13,46,40,0
6,2,11,4,1,7,3,0,1,3,13,46,40,1
9,5,24,9,5,3,4,2,0,9,21,16,17,0
9,5,24,9,5,3,4,2,1,9,21,16,17,1
9,5,25,8,5,8,5,0,0,10,18,16,10,0
9,5,25,8,5,8,5,0,1,10,18,16,10,1
9,6,11,13,5,1,4,0,0,8,21,20,3,0
9,6,11,13,5,1,4,0,1,8,21,20,3,1
2,3,47,5,6,12,0,0,0,11,39,19,37,0
2,3,47,5,6,12,0,0,1,11,39,19,37,1
5,0,70,8,6,11,0,3,0,11,33,5,10,0
5,0,70,8,6,11,0,3,1,11,33,5,10,1
3,0,41,6,6,13,0,2,0,11,34,26,11,0
3,0,41,6,6,13,0,2,1,11,34,26,11,1
3,2,46,2,4,2,4,3,0,11,12,45,32,0
3,2,46,2,4,2,4,3,1,11,12,45,32,1
5,6,36,5,4,10,3,0,0,10,4,45,36,0
5,6,36,5,4,10,3,0,1,10,4,45,36,1
2,6,30,12,3,0,2,3,0,9,4,38,7,0
2,6,30,12,3,0,2,3,1,9,4,38,7,1
3,6,59,4,3,9,2,1,0,8,0,41,10,0
3,6,59,4,3,9,2,1,1,8,0,41,10,1
3,0,65,12,3,3,1,1,0,9,0,37,12,0
3,0,65,12,3,3,1,1,1,9,0,37,12,1
4,5,41,12,3,3,2,4,0,9,0,40,11,0
4,5,41,12,3,3,2,4,1,9,0,40,11,1
4,2,59,9,3,0,1,3,0,7,1,36,9,0
4,2,59,9,3,0,1,3,1,7,1,36,9,1
7,4,18,7,2,1,5,2,0,8,9,12,18,0
7,4,18,7,2,1,5,2,1,8,9,12,18,1
9,6,17,14,2,6,5,1,0,7,6,3,7,0
9,6,17,14,2,6,5,1,1,7,6,3,7,1
7,2,45,0,2,5,5,0,0,9,4,6,20,0
7,2,45,0,2,5,5,0,1,9,4,6,20,1
1,1,54,8,4,4,1,2,0,7,24,35,0,1
1,1,54,8,4,4,1,2,1,7,24,35,0,0
1,0,34,5,4,0,0,3,0,8,21,37,4,1
1,0,34,5,4,0,0,3,1,8,21,37,4,0
7,0,70,4,6,9,0,0,0,4,19,83,17,1
7,0,70,4,6,9,0,0,1,4,19,83,17,0
1,4,27,1,1,6,4,4,0,5,4,82,38,0
1,4,27,1,1,6,4,4,1,5,4,82,38,1
8,0,70,9,4,4,3,3,0,10,2,19,10,0
8,0,70,9,4,4,3,3,1,10,2,19,10,1
5,1,70,10,4,3,3,3,0,11,5,28,16,0
5,1,70,10,4,3,3,3,1,11,5,28,16,1
7,6,21,7,5,5,2,0,0,3,19,84,33,0
7,6,21,7,5,5,2,0,1,3,19,84,33,1
7,4,33,2,5,9,3,1,0,4,19,84,12,0
7,4,33,2,5,9,3,1,1,4,19,84,12,1
7,2,60,15,5,11,3,1,0,6,26,51,10,0
7,2,60,15,5,11,3,1,1,6,26,51,10,1
7,2,52,12,3,12,5,0,0,8,10,21,1,0
7,2,52,12,3,12,5,0,1,8,10,21,1,1
9,1,62,14,3,11,4,0,0,7,9,15,7,0
9,1,62,14,3,11,4,0,1,7,9,15,7,1
7,5,29,9,3,1,5,1,0,7,13,20,8,0
7,5,29,9,3,1,5,1,1,7,13,20,8,1
1,5,72,0,4,2,0,3,0,6,26,19,3,1
1,5,72,0,4,2,0,3,1,6,26,19,3,0
1,5,60,13,3,2,3,0,0,6,23,23,6,1
1,5,60,13,3,2,3,0,1,6,23,23,6,0
1,5,61,5,3,3,4,2,0,4,42,9,4,1
1,5,61,5,3,3,4,2,1,4,42,9,4,0
1,5,68,11,4,7,1,4,0,6,43,4,9,1
1,5,68,11,4,7,1,4,1,6,43,4,9,0
1,6,27,4,3,3,4,1,0,5,38,19,5,1
1,6,27,4,3,3,4,1,1,5,38,19,5,0
1,6,8,9,3,6,2,4,0,7,29,39,31,1
1,6,8,9,3,6,2,4,1,7,29,39,31,0
1,2,28,7,3,5,3,4,0,8,28,27,6,1
1,2,28,7,3,5,3,4,1,8,28,27,6,0
1,6,54,8,3,7,3,4,0,9,23,12,19,1
1,6,54,8,3,7,3,4,1,9,23,12,19,0
1,2,61,0,3,6,3,4,0,11,24,5,26,1
1,2,61,0,3,6,3,4,1,11,24,5,26,0
7,2,30,1,4,0,1,2,0,2,21,65,26,1
7,2,30,1,4,0,1,2,1,2,21,65,26,0
6,4,44,6,4,5,5,2,0,7,10,71,29,1
6,4,44,6,4,5,5,2,1,7,10,71,29,0
7,1,41,10,4,4,5,3,0,6,12,73,6,1
7,1,41,10,4,4,5,3,1,6,12,73,6,0
5,0,4,5,3,3,0,2,0,8,7,38,23,0
5,0,4,5,3,3,0,2,1,8,7,38,23,1
1,5,12,1,3,6,2,0,0,7,22,33,11,0
1,5,12,1,3,6,2,0,1,7,22,33,11,1
1,1,20,4,4,0,2,1,0,9,27,35,16,0
1,1,20,4,4,0,2,1,1,9,27,35,16,1
1,1,23,6,3,6,2,3,0,9,24,24,13,0
1,1,23,6,3,6,2,3,1,9,24,24,13,1
1,0,27,2,4,5,1,3,0,11,27,34,40,0
1,0,27,2,4,5,1,3,1,11,27,34,40,1
1,2,41,1,3,0,2,3,0,7,28,33,39,0
1,2,41,1,3,0,2,3,1,7,28,33,39,1
1,5,45,11,4,0,3,3,0,10,28,8,7,0
1,5,45,11,4,0,3,3,1,10,28,8,7,1
1,1,48,8,3,0,3,2,0,10,22,23,34,0
1,1,48,8,3,0,3,2,1,10,22,23,34,1
2,6,52,6,4,6,0,1,0,6,27,13,9,1
2,6,52,6,4,6,0,1,1,6,27,13,9,0
